date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i
2021-09-23 07:37:58,"(2, 2)",8003,Yes,0.3,DecisionTree,0.30935251798561153,129,0.6906474820143884,0.7053341181377697,0.11200451403583016,0.6425410786921578,0.5883877656817004,0.8147882268485284,0.6792339916217833,0.7408616187989555,9
2021-09-23 07:39:05,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.27577937649880097,115,0.7242206235011991,0.7826448731170461,0.1268161941035407,0.6263735332080657,0.5669556840077071,0.7425867507886436,0.7056354916067147,0.7236397171841378,0
2021-09-23 07:40:17,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.33093525179856115,138,0.6690647482014389,0.8201689107129673,0.11228664127521512,0.6546458071637928,0.5987903225806451,0.8005390835579514,0.7037914691943128,0.7490542244640606,1
2021-09-23 07:41:47,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.2973621103117506,124,0.7026378896882495,0.8054899679291739,0.11736493158414445,0.6396346126561954,0.5879148093115404,0.7546090273363001,0.7268830373545622,0.7404865876481598,2
2021-09-23 07:43:19,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.3405275779376499,142,0.6594724220623501,0.8302325514695021,0.1101706869798279,0.6722416006588668,0.6217917675544794,0.7588652482269503,0.7748943874471937,0.7667960585249328,3
2021-09-23 07:44:47,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.328537170263789,137,0.6714628297362111,0.8225224693033168,0.1100296233601354,0.6494485796644069,0.5935383011985409,0.7998595505617978,0.6970624235006121,0.7449313276651407,4
2021-09-23 07:46:05,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.31654676258992803,132,0.6834532374100719,0.8140568081958458,0.11905769502045425,0.6347981355175601,0.5868820362212432,0.7622377622377622,0.7183942480527262,0.7396668723010488,5
2021-09-23 07:47:20,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.3333333333333333,139,0.6666666666666667,0.8059976392757091,0.1221610946536888,0.6363654530920717,0.5769418661455789,0.7522292993630574,0.7123039806996381,0.7317224287484511,6
2021-09-23 07:48:40,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.3069544364508393,128,0.6930455635491607,0.8058972144555876,0.11736493158414445,0.6433584733944447,0.59375,0.7510809141445337,0.739209726443769,0.7450980392156863,7
2021-09-23 07:49:57,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.3237410071942446,135,0.6762589928057554,0.8125734175497747,0.11665961348568205,0.6549363106917063,0.5963884821864324,0.7748890298034242,0.7213695395513577,0.7471721186181596,8
2021-09-23 07:51:13,"(2, 2)",8003,Yes,0.3,MLPClassifier,0.3549160671462829,148,0.645083932853717,0.8165720356445191,0.11313302299337,0.6601556849758289,0.6011934361014419,0.7805035506778567,0.7235188509874326,0.7509316770186334,9
2021-09-23 07:51:26,"(2, 2)",8003,Yes,0.3,MLkNN,0.2589928057553957,108,0.7410071942446044,0.7301850861099599,0.13880660177740162,0.5695300037026655,0.4919979349509551,0.7798690671031097,0.5713429256594724,0.6595155709342561,0
2021-09-23 07:51:37,"(2, 2)",8003,Yes,0.3,MLkNN,0.24940047961630696,104,0.7505995203836929,0.7381918839190886,0.13894766539709408,0.5949540800260225,0.5296084049665711,0.732013201320132,0.6569905213270142,0.692475803933812,1
2021-09-23 07:51:47,"(2, 2)",8003,Yes,0.3,MLkNN,0.27577937649880097,115,0.7242206235011991,0.7357130543371865,0.12709832134292565,0.5875668296531606,0.5295039164490861,0.7824074074074074,0.6209430496019596,0.6923864800273132,2
2021-09-23 07:51:58,"(2, 2)",8003,Yes,0.3,MLkNN,0.28776978417266186,120,0.7122302158273381,0.7513762544198431,0.13259980251093242,0.608051134849696,0.5545023696682464,0.7208872458410351,0.7060953530476766,0.7134146341463415,3
2021-09-23 07:52:09,"(2, 2)",8003,Yes,0.3,MLkNN,0.1942446043165468,81,0.8057553956834532,0.6929149138799429,0.15587529976019185,0.571686546866403,0.5237068965517241,0.6391372961599159,0.7435740514075887,0.6874115983026875,4
2021-09-23 07:52:19,"(2, 2)",8003,Yes,0.3,MLkNN,0.2997601918465228,125,0.7002398081534772,0.7545075744275109,0.1292142756383129,0.6029888643197996,0.5415415415415415,0.7668320340184267,0.6482923906530856,0.7025974025974027,5
2021-09-23 07:52:31,"(2, 2)",8003,Yes,0.3,MLkNN,0.20863309352517986,87,0.7913669064748201,0.7593998660036341,0.12484130342784595,0.6077505960599486,0.5689235265465173,0.7472808701215611,0.7044632086851629,0.7252406085066749,6
2021-09-23 07:52:42,"(2, 2)",8003,Yes,0.3,MLkNN,0.2853717026378897,119,0.7146282973621103,0.7327448643348218,0.12596981238538582,0.5904014450777041,0.5282620179609087,0.8012820512820513,0.6079027355623101,0.691323885240235,7
2021-09-23 07:52:54,"(2, 2)",8003,Yes,0.3,MLkNN,0.3213429256594724,134,0.6786570743405276,0.7744562012171234,0.1304838482155452,0.6180937501081386,0.5454545454545454,0.7649896623018608,0.6552538370720189,0.7058823529411765,8
2021-09-23 07:53:06,"(2, 2)",8003,Yes,0.3,MLkNN,0.2589928057553957,108,0.7410071942446044,0.7410471129922196,0.13725490196078433,0.6041590969648524,0.5416862929816297,0.7178526841448191,0.6882106523040096,0.7027192178429575,9
2021-09-23 07:53:11,"(2, 2)",8003,Yes,0.4,RandomForest,0.2931654676258993,163,0.7068345323741008,0.8257840093408916,0.11214557765552263,0.6475067348718428,0.5932463545663853,0.8132561809573908,0.6868058640604175,0.7447013487475915,0
2021-09-23 07:53:15,"(2, 2)",8003,Yes,0.4,RandomForest,0.30035971223021585,167,0.6996402877697842,0.23793906051629285,0.10971223021582734,0.6420507749644441,0.5878378378378378,0.8470790378006873,0.6576256113828368,0.7404255319148936,1
2021-09-23 07:53:19,"(2, 2)",8003,Yes,0.4,RandomForest,0.2823741007194245,157,0.7176258992805755,0.8211471041201397,0.11182818451121457,0.6296735339001527,0.5772,0.8326601269474899,0.6529411764705882,0.73193000253614,2
2021-09-23 07:53:23,"(2, 2)",8003,Yes,0.4,RandomForest,0.30755395683453235,171,0.6924460431654677,0.8399768829415096,0.10886584849767243,0.6453062225544239,0.6002331002331003,0.8123028391167192,0.6968876860622463,0.7501820830298616,3
2021-09-23 07:53:28,"(2, 2)",8003,Yes,0.4,RandomForest,0.2985611510791367,166,0.7014388489208634,0.2359289039356749,0.10643250105797716,0.6513801945456621,0.5998408910103421,0.8415178571428571,0.6762331838565022,0.749875683739433,4
2021-09-23 07:53:32,"(2, 2)",8003,Yes,0.4,RandomForest,0.30755395683453235,171,0.6924460431654677,0.8418022801840328,0.10749047820567076,0.6467333276236155,0.5993690851735016,0.8337904552934723,0.6806986117330945,0.7495069033530573,5
2021-09-23 07:53:37,"(2, 2)",8003,Yes,0.4,RandomForest,0.2931654676258993,163,0.7068345323741008,0.8346191003143613,0.10939483707151926,0.6424764733667611,0.5930735930735931,0.8230475150191152,0.6797474064050518,0.7445652173913044,6
2021-09-23 07:53:41,"(2, 2)",8003,Yes,0.4,RandomForest,0.3057553956834532,170,0.6942446043165468,0.2327549724925941,0.11595429538721964,0.6333014108193964,0.573208722741433,0.8,0.6690909090909091,0.7287128712871286,7
2021-09-23 07:53:45,"(2, 2)",8003,Yes,0.4,RandomForest,0.31654676258992803,176,0.6834532374100719,0.2345535336436733,0.11034701650444352,0.6468468082676716,0.5859468042874156,0.8301462317210349,0.6657645466847091,0.7389236545682103,8
2021-09-23 07:53:49,"(2, 2)",8003,Yes,0.4,RandomForest,0.302158273381295,168,0.6978417266187049,0.8411182078301002,0.10992382564536607,0.6502795815295815,0.5938232994526974,0.8179859989229941,0.6842342342342342,0.7451557517782683,9
2021-09-23 07:53:51,"(2, 2)",8003,Yes,0.4,DecisionTree,0.2931654676258993,163,0.7068345323741008,0.6817784500903181,0.11976301311891666,0.6288711887632751,0.5769805680119582,0.7841543930929405,0.6859173700577521,0.7317535545023696,0
2021-09-23 07:53:53,"(2, 2)",8003,Yes,0.4,DecisionTree,0.30755395683453235,171,0.6924460431654677,0.23793906051629285,0.11510791366906475,0.6317049607067592,0.5756630265210608,0.8241206030150754,0.6562916851934193,0.7306930693069307,1
2021-09-23 07:53:54,"(2, 2)",8003,Yes,0.4,DecisionTree,0.2482014388489209,138,0.7517985611510791,0.6794900803522905,0.12166737198476513,0.6072268159498375,0.5575221238938053,0.7883569096844396,0.6556561085972851,0.7159090909090909,2
2021-09-23 07:53:56,"(2, 2)",8003,Yes,0.4,DecisionTree,0.302158273381295,168,0.6978417266187049,0.6940212490321636,0.11531950909860347,0.6387475733698755,0.5920658682634731,0.7766323024054983,0.7135769057284619,0.7437705688763516,3
2021-09-23 07:53:58,"(2, 2)",8003,Yes,0.4,DecisionTree,0.30755395683453235,171,0.6924460431654677,0.2359289039356749,0.11108760050782904,0.6423424896446479,0.5912806539509536,0.817545748116254,0.6811659192825112,0.7431506849315068,4
2021-09-23 07:54:00,"(2, 2)",8003,Yes,0.4,DecisionTree,0.29136690647482016,162,0.7086330935251799,0.6952560156856998,0.11193398222598393,0.6378617236081264,0.5905572755417957,0.8129994672349494,0.6833855799373041,0.7425790754257907,5
2021-09-23 07:54:02,"(2, 2)",8003,Yes,0.4,DecisionTree,0.2949640287769784,164,0.7050359712230216,0.6914331504401492,0.11521371138383413,0.6312553952841722,0.58099268949596,0.7980972515856237,0.6811005863779883,0.7349720126551474,6
2021-09-23 07:54:03,"(2, 2)",8003,Yes,0.4,DecisionTree,0.2931654676258993,163,0.7068345323741008,0.2327549724925941,0.11944561997460855,0.6236042983794782,0.5684250764525994,0.7813977929584865,0.6759090909090909,0.7248354862295879,7
2021-09-23 07:54:05,"(2, 2)",8003,Yes,0.4,DecisionTree,0.302158273381295,168,0.6978417266187049,0.2345535336436733,0.11447312738044856,0.6351819193995454,0.5763508222396241,0.8137092316196793,0.6639603067207939,0.7312468951813214,8
2021-09-23 07:54:07,"(2, 2)",8003,Yes,0.4,DecisionTree,0.30035971223021585,167,0.6996402877697842,0.6813728213753241,0.11754126110876005,0.6288158434291528,0.5720338983050848,0.7979580870499732,0.668918918918919,0.7277628032345013,9
2021-09-23 07:55:25,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.27697841726618705,154,0.7230215827338129,0.7974992539104496,0.12632247143461695,0.6276807774559573,0.5721963453959155,0.7473093121197941,0.7094624611283874,0.727894257064722,0
2021-09-23 07:56:42,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.32014388489208634,178,0.6798561151079137,0.8292470045136998,0.10960643250105798,0.656027385883501,0.602608362102033,0.8144116122343183,0.6985326811916407,0.752034466251795,1
2021-09-23 07:58:02,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.29136690647482016,162,0.7086330935251799,0.807242073331645,0.12187896741430385,0.6286699860890508,0.5706298919120387,0.7639720558882236,0.6927601809954751,0.7266255339345041,2
2021-09-23 07:59:20,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.32014388489208634,178,0.6798561151079137,0.8296265184417089,0.1092890393567499,0.6626960769047099,0.6161278335191379,0.7776735459662288,0.7478574650428507,0.7624741319843643,3
2021-09-23 08:00:33,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.27697841726618705,154,0.7230215827338129,0.817926263031753,0.11637748624629707,0.6445755084244293,0.5957368614479971,0.7675189393939394,0.7269058295964126,0.7466605251036391,4
2021-09-23 08:01:35,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.3273381294964029,182,0.6726618705035972,0.816750044263141,0.1138383410918324,0.6428423494970258,0.5944214097248398,0.7896845267901853,0.7062248096730855,0.7456264775413711,5
2021-09-23 08:02:43,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.31654676258992803,176,0.6834532374100719,0.8106679295778791,0.11923402454506984,0.64040650596406,0.5845927018061187,0.7617675312199808,0.7153811456923771,0.7378460107001628,6
2021-09-23 08:03:54,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.28776978417266186,160,0.7122302158273381,0.7788102709960447,0.12759204401184934,0.6247737524266301,0.5636758321273516,0.7342130065975495,0.7081818181818181,0.7209625173530773,7
2021-09-23 08:05:00,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.33093525179856115,184,0.6690647482014389,0.8029165513930464,0.1190224291155311,0.6441047162270184,0.5777027027027027,0.7749244712990937,0.6941813261163735,0.7323340471092077,8
2021-09-23 08:06:09,"(2, 2)",8003,Yes,0.4,MLPClassifier,0.3183453237410072,177,0.6816546762589928,0.8025707386901555,0.11976301311891666,0.6433688114443511,0.5807407407407408,0.765625,0.7063063063063063,0.7347703842549204,9
2021-09-23 08:06:24,"(2, 2)",8003,Yes,0.4,MLkNN,0.2823741007194245,157,0.7176258992805755,0.7375537327353483,0.13700804062632246,0.5958678511736065,0.5326596896427283,0.7394789579158316,0.6557085739671257,0.6950788792088533,0
2021-09-23 08:06:36,"(2, 2)",8003,Yes,0.4,MLkNN,0.2392086330935252,133,0.7607913669064748,0.7204892687809025,0.13753702920016928,0.5911915921808008,0.5232856618995233,0.7490813648293964,0.6345042240995998,0.6870486278285989,1
2021-09-23 08:06:48,"(2, 2)",8003,Yes,0.4,MLkNN,0.2392086330935252,133,0.7607913669064748,0.7330937099292838,0.13891239949217096,0.5594573691695994,0.4946112394149346,0.7680812910938434,0.581447963800905,0.6618593870718517,2
2021-09-23 08:07:00,"(2, 2)",8003,Yes,0.4,MLkNN,0.28776978417266186,160,0.7122302158273381,0.7610382757701446,0.13595006347862887,0.5904488097833421,0.5293040293040293,0.7379979570990807,0.6517816869643662,0.6922155688622754,3
2021-09-23 08:07:12,"(2, 2)",8003,Yes,0.4,MLkNN,0.2751798561151079,153,0.724820143884892,0.7564115084976201,0.1304485823106221,0.6093674411120454,0.5448504983388704,0.7549872122762148,0.6618834080717488,0.7053763440860216,4
2021-09-23 08:07:24,"(2, 2)",8003,Yes,0.4,MLkNN,0.2517985611510791,140,0.7482014388489209,0.7086114720422833,0.12991959373677528,0.6144484412470024,0.5646933711449841,0.7303988995873453,0.7133900582176445,0.7217942908926145,5
2021-09-23 08:07:36,"(2, 2)",8003,Yes,0.4,MLkNN,0.2122302158273381,118,0.7877697841726619,0.7483008473526985,0.15308929327126533,0.5815833047847436,0.543677073478398,0.643764002987304,0.7776274244474515,0.7043922369765067,6
2021-09-23 08:07:48,"(2, 2)",8003,Yes,0.4,MLkNN,0.22122302158273385,123,0.7787769784172662,0.6696381492351308,0.14028776978417265,0.5915283357729401,0.5322751322751322,0.7038246268656716,0.6859090909090909,0.6947513812154696,7
2021-09-23 08:08:00,"(2, 2)",8003,Yes,0.4,MLkNN,0.2392086330935252,133,0.7607913669064748,0.7147815779435864,0.1282268303004655,0.6245848126693451,0.5646551724137931,0.7349228611500701,0.7090663058186739,0.7217630853994491,8
2021-09-23 08:08:11,"(2, 2)",8003,Yes,0.4,MLkNN,0.2751798561151079,153,0.724820143884892,0.7524103279675558,0.12579348286077022,0.5999127321519407,0.5412808641975309,0.7904225352112676,0.6319819819819821,0.7023779724655821,9
2021-09-23 08:08:22,"(3, 3)",8003,Yes,0.2,RandomForest,0.3237410071942446,90,0.6762589928057554,0.8158363211666535,0.11510791366906475,0.6375042822884549,0.5786212238574748,0.7989304812834225,0.6772438803263826,0.7330716388616291,0
2021-09-23 08:08:26,"(3, 3)",8003,Yes,0.2,RandomForest,0.32014388489208634,89,0.6798561151079137,0.8247533529704233,0.10939483707151926,0.6412808714067707,0.5830645161290322,0.8123595505617978,0.67381174277726,0.7366276107997963,1
2021-09-23 08:08:29,"(3, 3)",8003,Yes,0.2,RandomForest,0.28776978417266186,80,0.7122302158273381,0.8222942863065821,0.10939483707151926,0.6368886708814766,0.5893566322478158,0.8109289617486338,0.6832412523020258,0.7416291854072964,2
2021-09-23 08:08:33,"(3, 3)",8003,Yes,0.2,RandomForest,0.3561151079136691,99,0.6438848920863309,0.8450191620336944,0.10156580617858654,0.6633668389963354,0.6116504854368932,0.8208469055374593,0.7058823529411765,0.7590361445783133,3
2021-09-23 08:08:37,"(3, 3)",8003,Yes,0.2,RandomForest,0.3381294964028777,94,0.6618705035971223,0.8194926866336248,0.10431654676258993,0.6508882504386102,0.5895087427144047,0.8137931034482758,0.6814244465832531,0.7417496071241486,4
2021-09-23 08:08:41,"(3, 3)",8003,Yes,0.2,RandomForest,0.3561151079136691,99,0.6438848920863309,0.8427433279100329,0.10558611933982226,0.6600565002543419,0.6064668769716088,0.8154825026511134,0.7029250457038391,0.755031909671085,5
2021-09-23 08:08:44,"(3, 3)",8003,Yes,0.2,RandomForest,0.32014388489208634,89,0.6798561151079137,0.8351882660283027,0.1098180279305967,0.6450960011211809,0.5854632587859425,0.8180803571428571,0.6730945821854912,0.7385390428211586,6
2021-09-23 08:08:48,"(3, 3)",8003,Yes,0.2,RandomForest,0.3381294964028777,94,0.6618705035971223,0.8305933538780543,0.10664409648751587,0.6541237140158003,0.5990453460620525,0.8283828382838284,0.6839237057220708,0.7492537313432837,7
2021-09-23 08:08:52,"(3, 3)",8003,Yes,0.2,RandomForest,0.3129496402877698,87,0.6870503597122302,0.8278840483188432,0.1155311045281422,0.6408754814330353,0.5764158262218774,0.8329596412556054,0.6517543859649123,0.7312992125984252,8
2021-09-23 08:08:55,"(3, 3)",8003,Yes,0.2,RandomForest,0.3273381294964029,91,0.6726618705035972,0.8488152946521815,0.09987304274227676,0.6724334817859997,0.6227018385291767,0.834941050375134,0.7101185050136737,0.7674876847290641,9
2021-09-23 08:08:56,"(3, 3)",8003,Yes,0.2,DecisionTree,0.32014388489208634,89,0.6798561151079137,0.6930126347807144,0.11870503597122302,0.6322189002045118,0.5730593607305936,0.7811203319502075,0.6826835902085222,0.7285921625544267,0
2021-09-23 08:08:58,"(3, 3)",8003,Yes,0.2,DecisionTree,0.3489208633093525,97,0.6510791366906474,0.7407331132392856,0.1070672873465933,0.6559266872216513,0.5971337579617835,0.8038585209003215,0.6989748369058714,0.7477567298105682,1
2021-09-23 08:08:59,"(3, 3)",8003,Yes,0.2,DecisionTree,0.2985611510791367,83,0.7014388489208634,0.7094329004728297,0.11341515023275495,0.6319269259916742,0.5825545171339563,0.7906976744186046,0.6887661141804788,0.7362204724409449,2
2021-09-23 08:09:00,"(3, 3)",8003,Yes,0.2,DecisionTree,0.3741007194244605,104,0.6258992805755396,0.7656225519268721,0.10135421074904782,0.6709297497067281,0.6189339697692919,0.8070539419087137,0.7264239028944911,0.7646191646191647,3
2021-09-23 08:09:01,"(3, 3)",8003,Yes,0.2,DecisionTree,0.3417266187050361,95,0.6582733812949639,0.7255082033012128,0.10833685992382563,0.648922680037788,0.5867635189669088,0.7842502696871629,0.699711260827719,0.7395727365208546,4
2021-09-23 08:09:02,"(3, 3)",8003,Yes,0.2,DecisionTree,0.3669064748201439,102,0.6330935251798562,0.7456539802456522,0.10749047820567076,0.6617367145244843,0.6068111455108359,0.7983706720977597,0.7166361974405849,0.7552986512524085,5
2021-09-23 08:09:03,"(3, 3)",8003,Yes,0.2,DecisionTree,0.3237410071942446,90,0.6762589928057554,0.717258595751544,0.1165890816758358,0.6339778826289617,0.5708722741433022,0.7898706896551724,0.6730945821854912,0.7268220128904314,6
2021-09-23 08:09:04,"(3, 3)",8003,Yes,0.2,DecisionTree,0.3345323741007194,93,0.6654676258992807,0.7124141651620921,0.1138383410918324,0.6378867036241137,0.5806703039750585,0.8036677454153183,0.6766575840145322,0.7347140039447732,7
2021-09-23 08:09:06,"(3, 3)",8003,Yes,0.2,DecisionTree,0.3381294964028777,94,0.6618705035971223,0.7559199621518049,0.11743546339399068,0.6418828573504831,0.5753634276970161,0.8182807399347116,0.6596491228070176,0.7304516755706654,8
2021-09-23 08:09:07,"(3, 3)",8003,Yes,0.2,DecisionTree,0.3417266187050361,95,0.6582733812949639,0.7473209980505129,0.10368176047397376,0.6701510220395112,0.615686274509804,0.8151609553478713,0.7155879671832271,0.7621359223300972,9
2021-09-23 08:45:29,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.3057553956834532,85,0.6942446043165468,0.769472340768065,0.12060939483707153,0.6253678875081754,0.5618754803996926,0.7868675995694295,0.6627379873073436,0.719488188976378,0
2021-09-23 09:09:58,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.3489208633093525,97,0.6510791366906474,0.8010303063252383,0.1127803639441388,0.6464591962793401,0.5822884012539185,0.7854122621564482,0.6924510717614166,0.7360079247152056,1
2021-09-23 09:11:26,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.29136690647482016,81,0.7086330935251799,0.7788824500957803,0.11891663140076175,0.6290550676342043,0.5745647236941711,0.7635814889336016,0.6988950276243094,0.7298076923076923,2
2021-09-23 09:13:00,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.3561151079136691,99,0.6438848920863309,0.8117289415285546,0.10558611933982226,0.6652029026129745,0.6104605776736924,0.7883064516129032,0.7301587301587301,0.7581192438196801,3
2021-09-23 09:14:29,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.33093525179856115,92,0.6690647482014389,0.7611419744352832,0.11151079136690648,0.6420096390420131,0.578062449959968,0.7746781115879828,0.6948989412897016,0.732623033992897,4
2021-09-23 09:16:00,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.3525179856115108,98,0.6474820143884892,0.8158462309011221,0.10960643250105798,0.6558128821618029,0.6003086419753086,0.7938775510204081,0.7111517367458866,0.7502410800385728,5
2021-09-23 09:17:52,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.32014388489208634,89,0.6798561151079137,0.7708692881281294,0.11489631823952602,0.6379310837044649,0.5767731878409976,0.7922912205567452,0.6795224977043158,0.7315867523479981,6
2021-09-23 09:19:29,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.34532374100719426,96,0.6546762589928057,0.7801150219833453,0.11341515023275495,0.6487509992006394,0.5867386276021588,0.7951933124346917,0.6911898274296094,0.7395529640427599,7
2021-09-23 09:21:11,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.3381294964028777,94,0.6618705035971223,0.798749248982795,0.1184934405416843,0.6407580429163162,0.5725190839694656,0.8152173913043478,0.6578947368421053,0.7281553398058253,8
2021-09-23 09:22:48,"(3, 3)",8003,Yes,0.2,MLPClassifier,0.3561151079136691,99,0.6438848920863309,0.8172019521110911,0.10431654676258993,0.6726761447984471,0.6166407465007776,0.8075356415478615,0.7228805834092981,0.7628667628667629,9
2021-09-23 09:22:59,"(3, 3)",8003,Yes,0.2,MLkNN,0.2805755395683453,78,0.7194244604316546,0.7153005646318685,0.11912822683030047,0.62284029918922,0.5618677042801556,0.7986725663716814,0.6545784224841342,0.7194818136522173,0
2021-09-23 09:23:09,"(3, 3)",8003,Yes,0.2,MLkNN,0.2733812949640288,76,0.7266187050359711,0.7412745198387993,0.1184934405416843,0.603363672698205,0.5309882747068677,0.8397350993377484,0.5908667287977633,0.6936542669584245,1
2021-09-23 09:23:18,"(3, 3)",8003,Yes,0.2,MLkNN,0.2158273381294964,60,0.7841726618705036,0.729649625959421,0.11891663140076175,0.6054208581186998,0.5626459143968872,0.7841648590021691,0.6657458563535912,0.7201195219123505,2
2021-09-23 09:23:27,"(3, 3)",8003,Yes,0.2,MLkNN,0.26258992805755393,73,0.7374100719424461,0.7488792026359963,0.12484130342784595,0.5977193569819469,0.5298804780876494,0.7832744405182568,0.6209150326797386,0.6927083333333334,3
2021-09-23 09:23:36,"(3, 3)",8003,Yes,0.2,MLkNN,0.3057553956834532,85,0.6942446043165468,0.7308020114477853,0.10960643250105798,0.6411760202227829,0.580906148867314,0.7846994535519126,0.6910490856592878,0.7349027635619243,4
2021-09-23 09:23:45,"(3, 3)",8003,Yes,0.2,MLkNN,0.30935251798561153,86,0.6906474820143884,0.7560426224500155,0.1184934405416843,0.6412651696824359,0.5814648729446936,0.7612524461839529,0.7111517367458866,0.7353497164461247,5
2021-09-23 09:23:55,"(3, 3)",8003,Yes,0.2,MLkNN,0.2733812949640288,76,0.7266187050359711,0.7425571498294044,0.12547608971646212,0.5987471062111349,0.5356303837118246,0.7844036697247706,0.628099173553719,0.6976032636409994,6
2021-09-23 09:24:03,"(3, 3)",8003,Yes,0.2,MLkNN,0.15827338129496402,44,0.8417266187050358,0.6772942257581646,0.13245873889123996,0.5714136483021375,0.5303825956489122,0.7529286474973376,0.6421435059037239,0.6931372549019609,7
2021-09-23 09:24:13,"(3, 3)",8003,Yes,0.2,MLkNN,0.23741007194244604,66,0.7625899280575541,0.7222075504611201,0.1347862886161659,0.5912703603351085,0.5129969418960245,0.799761620977354,0.5885964912280702,0.6781202627589692,8
2021-09-23 09:24:22,"(3, 3)",8003,Yes,0.2,MLkNN,0.2517985611510791,70,0.7482014388489209,0.7477667313822582,0.11151079136690648,0.6400936393742149,0.58828125,0.8044871794871795,0.6864175022789426,0.7407771765863257,9
2021-09-23 09:24:26,"(3, 3)",8003,Yes,0.3,RandomForest,0.2805755395683453,117,0.7194244604316546,0.8069211729978932,0.11863450416137675,0.627951059066167,0.5680534155110426,0.8026124818577649,0.6602985074626866,0.7245332459875532,0
2021-09-23 09:24:30,"(3, 3)",8003,Yes,0.3,RandomForest,0.30455635491606714,127,0.6954436450839329,0.23769219918183104,0.1139794047115249,0.6446877130330367,0.5832903558535327,0.8166064981949458,0.6712166172106825,0.7368078175895765,1
2021-09-23 09:24:35,"(3, 3)",8003,Yes,0.3,RandomForest,0.29256594724220625,122,0.7074340527577938,0.8237352746200286,0.11186345041613767,0.6328003398147283,0.5781914893617022,0.8124065769805681,0.6672805402087171,0.7327266599258511,2
2021-09-23 09:24:40,"(3, 3)",8003,Yes,0.3,RandomForest,0.35731414868105515,149,0.6426858513189448,0.8420540779987999,0.10509239667089858,0.6586061886421599,0.6047745358090185,0.8236994219653179,0.6946983546617916,0.7537190082644628,3
2021-09-23 09:24:44,"(3, 3)",8003,Yes,0.3,RandomForest,0.31654676258992803,132,0.6834532374100719,0.22979263647905204,0.11158132317675272,0.6379165931324204,0.5779082177161152,0.8155120481927711,0.6648250460405156,0.7324991545485289,4
2021-09-23 09:24:49,"(3, 3)",8003,Yes,0.3,RandomForest,0.3237410071942446,135,0.6762589928057554,0.8351847673238065,0.11045281421921288,0.6491740806489008,0.5955578512396694,0.8114004222378607,0.6912470023980816,0.7465199093557786,5
2021-09-23 09:24:53,"(3, 3)",8003,Yes,0.3,RandomForest,0.3069544364508393,128,0.6930455635491607,0.8349994238231112,0.11073494145859784,0.6404802564874508,0.5824468085106383,0.8202247191011236,0.6676829268292683,0.7361344537815125,6
2021-09-23 09:24:57,"(3, 3)",8003,Yes,0.3,RandomForest,0.31654676258992803,132,0.6834532374100719,0.2275356185639724,0.1100296233601354,0.6374830006124971,0.5826645264847512,0.8096654275092937,0.6751394916305021,0.7363083164300204,7
2021-09-23 09:25:01,"(3, 3)",8003,Yes,0.3,RandomForest,0.2973621103117506,124,0.7026378896882495,0.8329886760677115,0.11426153195090985,0.63986066558009,0.5765812859383168,0.8362395754359363,0.6499705362404242,0.7314323607427057,8
2021-09-23 09:25:05,"(3, 3)",8003,Yes,0.3,RandomForest,0.3069544364508393,128,0.6930455635491607,0.8446847854697248,0.1056566511496685,0.6574735017181061,0.6039132734003173,0.8299418604651163,0.6891973445986723,0.7530497856907352,9
2021-09-23 09:25:07,"(3, 3)",8003,Yes,0.3,DecisionTree,0.29256594724220625,122,0.7074340527577938,0.7054839345231072,0.11863450416137675,0.6271195165080056,0.5684966649563878,0.8017366136034733,0.6614925373134328,0.7248936866208702,0
